SMILES,LogS
COc1ccc(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)cc1,-4.920818753952375
Cc1ccc(C(=O)C(=O)c2ccc(C)cc2)cc1,-5.6777807052660805
CCCSc1c(C(=O)NC2CCCCC2)cnn1C,-2.909988975992853
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NC(CO)CO,-4.769551078621726
COc1ccc2c(Oc3ccc(CC(=O)Nc4n[nH]c(C)c4C)c(OC)c3)ccnc2c1,-5.080921907623926
CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1,-3.659952682338607
C[C@@H](O)C(=O)N1CC=C(c2c(F)cc(N3C[C@H](COc4ccon4)OC3=O)cc2F)CC1,-4.600326278518962
CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cccc(Cl)c3)n2)cc1,-3.920095532333279
CC(C)Oc1cc(OCCN2CCOCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,-5.356547323513812
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2cc(Br)sc2[nH]1,-6.045757490560675
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(F)c2)o1,-5.721246399047171
Cc1cccc(-c2nn3c(c2-c2ccnc4ccc(C(N)=O)cc24)CCC3)n1,-3.7399286120149258
O=C(N[C@@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,-4.97061622231479
CCOc1noc2cc(OCCC3CCN(c4ccc(C)nn4)CC3)ccc12,-5.5376020021010435
CC(=O)n1c2ccccc2c2cc(NC(=O)CCc3ccncc3)ccc21,-5.6777807052660805
NCC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-3.119987161633228
CC(C)c1nc2ccc(-c3ccc(F)cc3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,-3.2700257143004445
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CC[C@H](C(N)=O)C1,-4.110138278741812
COc1cc(-c2nc(N3CCOCC3)cc(C3(S(C)(=O)=O)CC3)n2)c2cc[nH]c2c1,-5.508638306165727
COc1ccc2c(Oc3ccc(CC(=O)Nc4cnn(C)c4C)c(OC)c3)ccnc2c1,-4.97061622231479
CC(C)(C)c1cc2nc3c(c(O)n2n1)CN(Cc1ccccc1)C3=O,-4.600326278518962
CC(C)Oc1cc(OCCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-4.540607512240769
CCOc1ccccc1C(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,-5.236572006437063
Cc1cc(CN2CCc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,-3.779891911959945
CC(C)Oc1cc(OCc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-5.0
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)N2CCN(S(=O)(=O)CC(F)(F)F)CC2)CC1,-3.3099812192113047
Cc1noc2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,-3.2199708726626617
CCn1c(=O)c2nc(-c3ccccc3)[nH]c2n(CC)c1=O,-5.6777807052660805
CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,-5.2839966563652006
Cc1cccc(NS(=O)(=O)c2cccc3nonc23)c1,-4.089909454405932
Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,-4.570247719997592
COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4)cc3)c2cc1OC,-5.0
c1ccc(CSc2nnc(-c3ccco3)c(-c3ccco3)n2)cc1,-5.2839966563652006
CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,-5.267606240177032
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,-4.39040559077478
O=C(NCc1ccncc1)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,-5.6020599913279625
O=C(CS(=O)(=O)c1ccccc1)c1ccccc1,-3.630042392653947
Clc1n[nH]c2cccc(Nc3ccnc(Nc4cc(N5CCOCC5)cc(N5CCOCC5)c4)n3)c12,-5.292429823902063
Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-4.489454989793388
O=C(O)c1cc2cc(F)ccc2n1Cc1ccc(Cl)c(Cl)c1,-3.6800615600196913
CCCSc1nc(N2CCC[C@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,-3.759950227887352
N#Cc1ccccc1C(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,-3.869988050328096
COCCNS(=O)(=O)c1ccc(Nc2ncc(Cl)c(-c3cnc4ccccn34)n2)cc1,-6.522878745280337
COCCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,-5.619788758288394
COc1cc(Nc2ncnc(Nc3c(Cl)ccc4c3OCO4)n2)cc(OC)c1OC,-5.207608310501746
O=C(NC1Cc2ccccc2N(CC(CO)CO)C1=O)c1cc2cc(Cl)ccc2[nH]1,-5.568636235841013
O=C(NC1Cc2ccccc2N(CCO)C1=O)c1cc2cc(Cl)ccc2[nH]1,-5.698970004336019
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,-4.050122295963125
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,-4.0301183562535
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccc(F)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-2.9000087664553154
O=S(=O)(c1ccc(N2CCC(c3ccc(Cl)cc3)=N2)cc1)N(CCO)CCO,-5.657577319177793
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)C(C)(C)C1,-5.769551078621726
Cc1ccc2nc(C)c(-c3ccnc(N)n3)n2c1,-3.3399887787106692
COc1ccc(NC(=O)c2cccn(CC=C(C)C)c2=O)cc1,-5.142667503568732
Oc1ccc(-c2ccc(C3(O)CN4CCC3CC4)cc2)cc1,-3.3600157519584113
Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,-3.899974269892138
CN1c2ccccc2C(c2ccccc2F)=NCC1CNC(=O)c1ccc(Cl)cc1,-4.910094888560602
CS(=O)(=O)Nc1cccc(NC(=O)CN2CCN(C(=O)C[C@H](N)Cc3ccc(F)c(F)c3)[C@H](Cc3ccccc3)C2)c1,-3.179995693191682
CCOc1ccc(NC(=O)Nc2ccc3snnc3c2)cc1,-5.958607314841775
COc1cc(N2CCCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-5.619788758288394
Cc1ccc(NC(=O)c2ccccc2F)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-3.029978734171634
O=S(=O)(Cc1c(F)cccc1F)N1CCN(c2ncccc2C(F)(F)F)CC1,-5.698970004336019
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2cscn2)cc1,-6.301029995663981
COC1(c2cc(F)cc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCOCC1,-5.494850021680094
N#Cc1c(C(=O)O)n(Cc2ccc(Cl)c(Cl)c2)c2ccccc12,-2.909988975992853
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(N)=O,-5.3979400086720375
CC(C)(Cc1cccc(CC(=O)NCc2cccc(-c3ccc(O)cc3)c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,-4.2403321553103694
Cc1c(NC(=O)N2CCOCC2)ccc2c1c1ccccc1n2C(C)C,-5.080921907623926
CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3C#N)n2)cc1,-2.9599913639864583
Cc1nc2nc(-c3cccnc3)nn2c(O)c1Cc1ccccc1,-4.530177984021837
C[C@@H]1CN(c2nc(N3CCOCC3)c3ccc(-c4ccccc4)nc3n2)C[C@H](C)O1,-5.7447274948966935
COc1cnccc1COc1cnc(N2CCN(C(=O)OC(C)(C)C)CC2)nc1,-4.950781977329818
CC(=O)NC1CN(c2ccc(Nc3ncc(F)c(-c4cnc(C)n4C(C)C)n3)cc2)C1,-3.920095532333279
Cc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1,-4.0101054362812265
Oc1cccc2nc(-c3ccccc3)cc(O)c12,-5.301029995663981
Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1)C(C)C,-5.886056647693163
FC(F)(F)c1nnc2ccc(NCc3cccnc3)nn12,-3.4199878874705756
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1,-3.630042392653947
COc1ccc(C(=O)CS(=O)(=O)c2ccccc2)cc1,-4.270025714300444
Oc1c2ncc3ccccc3c2nn1-c1ccccc1,-3.090016305060156
c1ccc(-c2nnc(-c3ccccc3)o2)cc1,-4.801342913045577
O=C(NCc1ccncc1)c1ccc(-c2ccccc2)cc1,-4.97061622231479
O=S(=O)(c1cccc(-c2cn3cccnc3n2)c1)N1CCOCC1,-4.400116927926312
O=C(c1ccc(F)cc1)C1CCN(C(=O)NCc2ccccc2)CC1,-5.0
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccn1,-3.2899673009342463
Cc1cccc(C[C@H](NC(=O)c2cc(C(C)(C)C)nn2C)C(=O)NCC#N)c1,-4.199970640755866
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,-2.9399824574683997
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,-3.280006173632396
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1,-5.180456064458132
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(N)(=O)=O)c2c1,-4.570247719997592
CCn1c2ccccc2c2cc(NC(C)=O)ccc21,-5.251811972993799
COc1ccc(C(=O)Nc2ccc(N3CCCC3)cc2)cc1OC,-5.920818753952375
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-3.36997914888659
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOC(C)(C)C2)CC1,-3.0700194094844853
Nc1nccc(-c2c[nH]c3ccccc23)n1,-3.240030142445693
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(F)c2)CC1,-3.7899491501248623
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(CC(N)=O)CC1,-5.638272163982407
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,-3.280006173632396
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,-5.267606240177032
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)N2CCN(S(=O)(=O)C(F)(F)F)CC2)CC1,-3.540004743952609
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N5CCOCC5)c34)cc2C)cn1,-5.119186407719209
FC(F)(F)c1nnc2ccc(NCn3nnc4ccccc43)nn12,-4.739928612014925
O=C(NCCSCc1c(F)cccc1Cl)Nc1ccccc1,-5.292429823902063
CCn1c2ccccc2c2cc(NC(=O)N3CCCCC3)ccc21,-6.096910013008056
CC(C)(C(=O)Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccc(Cl)cc1,-3.700057099977233
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(=O)(=O)N(C)C)cc2)cn1,-6.301029995663981
COc1cc(-c2nn[nH]n2)ccc1Cn1ncc2ccc(NC(=O)OC3CCCC3)cc21,-4.359518563029578
C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1,-4.85078088734462
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,-2.8699880503280957
COC[C@@H](C(N)=O)N(C)Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC,-5.42021640338319
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,-3.36997914888659
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,-4.42021640338319
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CCC3)c(Cc3ccccc3C(F)(F)F)sc21,-4.379863945026242
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(OC(F)(F)F)cccc4c3C2)CC1,-3.910094888560602
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,-3.0700194094844853
Cc1nc(C)c(-c2ccc(C34CCC(C(=O)O)(CC3)CC4)cc2)nc1C(N)=O,-3.720105019988362
COCCOc1cc2nccc(Nc3ccc(Cl)cc3F)c2cc1OC,-4.4698003017969175
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(-c4ccccc4)cs3)CC2)CC1,-4.019996628416254
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OC1CCN(S(C)(=O)=O)CC1,-6.0
CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,-4.519993057042849
CCC(=O)Nc1c(C#N)c2nc3ccccc3nc2n1-c1ccccc1C,-4.8696662315049934
CCN(C(=O)NCc1cccc(C)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-4.149966742310231
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C#N)c(-c2cnc3ccccn23)n1,-6.045757490560675
CCOC(=O)c1ccc(OCCC2(C#N)CCN(c3ccc(C)nn3)CC2)cc1,-4.229884705212898
CS(=O)(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,-3.720105019988362
Nc1nc2cc(Cl)ccc2n1CCCO,-2.879985747921933
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCC4)n2)c1,-4.349692476868063
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2F)CC1,-5.568636235841013
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,-4.059981844992337
Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,-5.823908740944319
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(O)cc3)cc12)c1ccccc1,-4.540607512240769
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,-4.170053304058364
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,-6.096910013008056
COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN(C(C)C)C(C)C,-3.619969752032169
COc1cccc2c(O)cc(-c3ccccc3)nc12,-3.6499459064209696
O=C(Nc1ccccc1F)N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,-5.585026652029182
O=C(Nc1ccc(N2CC[S+]([O-])CC2)nc1)c1nnc(Nc2ccccc2F)o1,-5.6020599913279625
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,-5.0915149811213505
O=C(COc1ccccc1)c1ccccc1,-3.770062314092066
NC(=O)Nc1sc(-c2ccc(OCCOCC3CC3)cc2)cc1C(N)=O,-5.309803919971486
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC1CCN(C)CC1,-4.0
NC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,-3.4700565983413307
Cc1cc(CCC2CCN(S(=O)(=O)CC3(N(O)C=O)CCOCC3)CC2)c(C)cn1,-2.9599913639864583
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,-5.207608310501746
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-3.160019442321657
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NS(=O)(=O)Cc3ccccc3)cc2)CC1,-5.638272163982407
OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccccc4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,-6.522878745280337
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2F)cn1,-5.657577319177793
C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,-4.270025714300444
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)n2)n1C(C)C,-3.3200273057225815
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccc(Cl)cc2)o1,-6.0
C[C@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N(C)C,-4.5003129173815966
Cc1nc(COc2ccc(C(=O)Nc3cc(NC(=O)c4cccc(N5CCOCC5)c4)ccc3C)cc2)cs1,-6.0
CO[C@@H]1CN(Cc2ccc(C(F)(F)F)cc2)CC[C@@H]1N(C)C(=O)Cc1ccc(-n2cnnn2)cc1,-4.11975822410452
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1c[nH]c2ccc(NC(=O)CC3CCCC3)cc12,-5.552841968657781
COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,-5.6777807052660805
CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,-5.481486060122113
O=C(CCc1ccccc1)c1ccccc1,-5.008773924307505
O=C(NCCCCc1ccccc1)c1ccccc1,-4.279840696594043
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2nc3c(s2)CCCC3)CC1,-5.008773924307505
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(C#N)cc2)cn1,-5.468521082957745
Cc1cc(C)cc(-c2[nH]c3sc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCN2CCC(C(=O)N3CCCC(O)C3)CC2)c1,-4.059981844992337
CC(C)Oc1cc(OCCC2CCCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-5.552841968657781
COc1cc2ncnc(Nc3cc(NC(=O)c4ccccc4)ccc3Cl)c2cc1OC,-5.0
CN(c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1)c1cccc2[nH]ncc12,-4.8696662315049934
Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-4.0101054362812265
CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4ccoc34)n2)c1,-4.939302159646388
CCn1c2nc(=O)n(C)c(=O)c-2cc2ccccc21,-3.4899914870597653
CNC(=O)c1ccc(CC(=O)N(C)C2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)cc1,-3.969805214643249
CCN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cc(CO)ccc1C,-4.140261433802853
O=C(Nc1ccc2c(c1)c1ccccc1n2C1CCOC1)N1CCOCC1,-4.718966632752273
CS(=O)(=O)N1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,-4.0400051616715835
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCOCC1,-4.079876673709276
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1,-5.657577319177793
O=C1CN(C(=O)c2ccco2)c2ccccc2N1,-3.5699249444480605
COc1cc(-c2cnc(N)c(-c3nc4ccccc4[nH]3)c2)cc(OC)c1OC,-6.301029995663981
N#Cc1ccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1,-4.939302159646388
CCOC(=O)c1nn(-c2ccccc2)c(=O)c2c(N)scc12,-5.207608310501746
O=C(NC1Cc2ccccc2N(CCO)C1=O)c1cc2sc(Cl)c(Cl)c2[nH]1,-5.958607314841775
COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN1CCC(CO)CC1,-4.570247719997592
Cc1cc(C)cc(-c2[nH]c3sc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCN2CCN(CC(=O)N3CCCC3)CC2)c1,-4.429457060118103
CC(C)(C)c1cc(=O)n(-c2ccccc2)[nH]1,-3.1500280876711497
O=C(Cn1cnc2ccccc21)c1ccc(Br)cc1,-3.8900841369762063
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCN(C)CC3)c2)n1,-3.100015437450609
O=C(Nc1ccccc1O)c1cc([N+](=O)[O-])ccc1Cl,-4.270025714300444
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](Cc4nnn[nH]4)CC3)cc2)nc1C(N)=O,-3.5699249444480605
NC(=O)c1ccccc1Oc1ccccc1,-3.5500590112266623
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OC1CCN(CC(N)=O)CC1,-5.050609993355087
COC1CCN(C(=O)C2CCN(CCc3c(-c4cc(C)cc(C)c4)[nH]c4sc(C(C)(C)C(=O)N5C6CCC5CC6)cc34)CC2)C1,-4.149966742310231
FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,-6.154901959985743
CN1CC(n2nccc2-c2cc(Cl)ccc2Oc2cc(F)c(S(=O)(=O)Nc3ncns3)cc2F)C1,-4.319664486585436
O=CN(O)C1(CS(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)CCC1,-3.3099812192113047
Cc1cccc(C)c1NC(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,-4.730487055782084
O=C(O)c1cc2c(Cl)cccc2n1Cc1ccc(Cl)c(Cl)c1,-4.179798540514359
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc3[nH]ccc3c2)n1,-3.720105019988362
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCOCC4)nn3c2)c1,-4.270025714300444
CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)[C@@H]1CCN(Cc2nc3ccccc3s2)C[C@@H]1F,-5.040958607678906
Cc1nc2ccccn2c1-c1ccnc(Nc2cccc(Cl)c2)n1,-5.187086643357144
COCCOc1cc2ncnc(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)c2cc1OC,-6.221848749616356
CC(C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-5.040958607678906
CN(CCO)Cc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1,-3.119987161633228
CC(C)(C)Cn1c(CN2C(=O)CC3(CCNCC3)C2=O)cc2cnc(C#N)nc21,-3.240030142445693
Cc1nn(C2CCN(C)CC2)cc1-c1cnc(N)c(-c2nc3ccccc3o2)c1,-4.669586226650809
N=C(N)Nc1nc(-c2cccc(O)c2)cs1,-4.100179497572904
CC1C(=O)Nc2ccccc2N1C(=O)c1ccccc1,-4.39040559077478
Cc1ccn2c(NC(=O)c3ccccc3)c(-c3cccs3)nc2c1,-5.958607314841775
C[C@@H]1CN(C(=O)OCC(F)(F)F)CCN1c1ncc(OCc2ccncc2C#N)cn1,-4.640164517660112
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc(C(F)(F)F)cn2)CC1,-3.580044251510242
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,-4.991399828238082
O=c1oc(-c2ccccc2)cc2ccccc12,-4.939302159646388
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(OC)cc34)cc2OC)cn1,-5.1487416512809245
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1C[C@H](OC)C[C@@H]1C(N)=O,-3.3600157519584113
C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CCO)(c2ccc(F)cc2)OC1=O,-5.6020599913279625
CN(C)CC(O)COc1ccc(Nc2nccc(N(CC#N)c3cc(Cl)ccc3Cl)n2)cc1,-3.240030142445693
O=c1cc(-c2ccc(O)cc2)[nH]c2ccccc12,-5.327902142064283
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-3.3899789753358545
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F,-5.795880017344075
Cc1ccc(NC(=O)C2CC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-2.8199888809422826
COc1cc(Oc2ncnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc1cn(C)nc1C,-5.7447274948966935
O=c1cc(-c2ccccc2)[nH]c2c(Cl)cccc12,-4.510041520575165
COc1ccc(NC(=O)c2nnc(Nc3ccccc3F)o2)cn1,-5.481486060122113
N#Cc1ccccc1COc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1ccccc1,-4.459670525209126
C[C@@H](CO)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,-5.031517051446065
O=C1NC(=O)C(Cc2ccc3ccccc3c2)S1,-3.5999803649348414
COc1cccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)c1,-4.229884705212898
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,-4.42021640338319
N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccc(C#N)cc2)CC1,-3.860120913598763
Nc1ncnc2sc(-c3c(-c4ccccc4)ncn3C[C@H]3CCCO3)nc12,-3.280006173632396
C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)CCO,-5.251811972993799
NC(=O)c1cc(-c2ccccc2)sc1N,-4.1598939055432425
CN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,-5.050609993355087
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(CCCc3ccccc3)C2)CC1,-3.8401321529074335
CS(=O)(=O)c1ccc([C@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,-5.236572006437063
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NO,-4.82102305270683
