SMILES,LogS
Nc1cc(Cl)ccc1[N+](=O)[O-],-3.2764727895939547
Nc1cc(Cl)ccc1[N+](=O)[O-],-3.1696913834611804
Nc1cc(Cl)ccc1[N+](=O)[O-],-3.008936375186598
Nc1cc(Cl)ccc1[N+](=O)[O-],-2.9196596846436744
Nc1cc(Cl)ccc1[N+](=O)[O-],-2.8220602713377834
Nc1cc(Cl)ccc1[N+](=O)[O-],-2.711728668217755
Nc1cc(Cl)ccc1[N+](=O)[O-],-2.6310909977114236
Nc1cc(Cl)ccc1[N+](=O)[O-],-2.5810477913289676
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-3.969639334351257
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-3.792019589738775
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-3.641653680813412
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-3.5022909904518755
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-3.390154349583103
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-3.2748452018393435
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-3.1637582478241306
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-3.0570763122496305
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-2.952402104377685
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-2.851761230210165
NC(=O)Cc1ccc(O)cc1,-1.2729589394952172
NC(=O)Cc1ccc(O)cc1,-1.1059326743587887
NC(=O)Cc1ccc(O)cc1,-0.9810502161490308
NC(=O)Cc1ccc(O)cc1,-0.8591302612446788
NC(=O)Cc1ccc(O)cc1,-0.7712908669831889
NC(=O)Cc1ccc(O)cc1,-0.6807036985410188
NC(=O)Cc1ccc(O)cc1,-0.5906383309284804
NC(=O)Cc1ccc(O)cc1,-0.4983760033995724
NC(=O)Cc1ccc(O)cc1,-0.408645221713095
NC(=O)Cc1ccc(O)cc1,-0.3180494502219315
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.7506145821329895
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.59326745582805
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.478261073732747
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.3431034406329
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.257527524949104
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.137660786247011
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.006173180955856
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.927468405269437
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.815255415012555
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.734626346460491
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.601848569742354
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.48999924943361
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.3446949172776135
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.196451744875526
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.059302218227408
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-3.936392665094284
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-3.824858134632917
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-3.669237005317747
NC(=O)C[C@H](N)C(=O)O.O,-1.1073913136742026
NC(=O)C[C@H](N)C(=O)O.O,-1.005574117888542
NC(=O)C[C@H](N)C(=O)O.O,-0.8986291407740171
NC(=O)C[C@H](N)C(=O)O.O,-0.8086436190040905
NC(=O)C[C@H](N)C(=O)O.O,-0.718951025422926
NC(=O)C[C@H](N)C(=O)O.O,-0.6298930431541246
NC(=O)C[C@H](N)C(=O)O.O,-0.5414725764175317
NC(=O)C[C@H](N)C(=O)O.O,-0.4588807990001237
NC(=O)C[C@H](N)C(=O)O.O,-0.3759413799248242
NC(=O)C[C@H](N)C(=O)O.O,-0.2957340656043549
OCc1cn(Cc2ccccc2)nn1,-1.088369126906953
OCc1cn(Cc2ccccc2)nn1,-1.024138337221753
OCc1cn(Cc2ccccc2)nn1,-0.9607120357202402
OCc1cn(Cc2ccccc2)nn1,-0.8805740012240995
OCc1cn(Cc2ccccc2)nn1,-0.7938533608230425
OCc1cn(Cc2ccccc2)nn1,-0.7048426194673313
OCc1cn(Cc2ccccc2)nn1,-0.6198661387134116
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-1.1982470660234252
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-1.1248441121973605
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-1.035195691573196
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-0.9353574387512849
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-0.8509791007008545
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-0.7791014719705475
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-0.7003659928769176
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-0.6136585011248364
CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],-0.5458573337974292
CC1(C)C[C@@H]1C(N)=O,-0.681771173053788
CC1(C)C[C@@H]1C(N)=O,-0.5581366484097673
CC1(C)C[C@@H]1C(N)=O,-0.4919159717271876
CC1(C)C[C@@H]1C(N)=O,-0.4049514051679991
CC1(C)C[C@@H]1C(N)=O,-0.2974266763296935
CC1(C)C[C@@H]1C(N)=O,-0.199250108311208
CC1(C)C[C@@H]1C(N)=O,-0.0944655821003482
CC1(C)C[C@@H]1C(N)=O,-0.011237455830128
CC1(C)C[C@@H]1C(N)=O,0.1588993006979225
ClCc1ccc(Cl)nc1,-2.033378802824985
ClCc1ccc(Cl)nc1,-2.0145538867177657
ClCc1ccc(Cl)nc1,-1.96211739194856
ClCc1ccc(Cl)nc1,-1.922699092184103
ClCc1ccc(Cl)nc1,-1.8870078500264784
ClCc1ccc(Cl)nc1,-1.85968621869562
ClCc1ccc(Cl)nc1,-1.8341602928637728
ClCc1ccc(Cl)nc1,-1.797765786988604
ClCc1ccc(Cl)nc1,-1.7872568218434364
ClCc1ccc(Cl)nc1,-1.7692735870441318
ClCc1ccc(Cl)nc1,-1.7520668122002223
ClCc1ccc(Cl)nc1,-1.736909035379377
ClCc1ccc(Cl)nc1,-1.726501265742554
Cl.N=C(N=C(N)N)N1CCOCC1,0.5214849371400951
Cl.N=C(N=C(N)N)N1CCOCC1,0.5878499341339845
Cl.N=C(N=C(N)N)N1CCOCC1,0.7122652251655587
Cl.N=C(N=C(N)N)N1CCOCC1,0.8096602106069375
Cl.N=C(N=C(N)N)N1CCOCC1,0.902544400329884
N[C@@H](CS)C(=O)O,0.0759676723566322
N[C@@H](CS)C(=O)O,0.1486043235537713
N[C@@H](CS)C(=O)O,0.2191448026531414
N[C@@H](CS)C(=O)O,0.2988785546790897
N[C@@H](CS)C(=O)O,0.3582386193136021
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.0461086048169947
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.119917759603754
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.2010666115137452
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.2765390001586402
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.3609448452351
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.4339235094247554
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.5086973976372132
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.576891780614699
COc1cc([N+](=O)[O-])ccc1N,-3.6506639169736497
COc1cc([N+](=O)[O-])ccc1N,-3.501566720229412
COc1cc([N+](=O)[O-])ccc1N,-3.388967309288426
COc1cc([N+](=O)[O-])ccc1N,-3.2793251101212126
COc1cc([N+](=O)[O-])ccc1N,-3.1517423676824894
COc1cc([N+](=O)[O-])ccc1N,-3.0177202061707873
COc1cc([N+](=O)[O-])ccc1N,-2.884944623345428
COc1cc([N+](=O)[O-])ccc1N,-2.7605642016657383
COc1cc([N+](=O)[O-])ccc1N,-2.6331377164573233
COc1cc([N+](=O)[O-])ccc1N,-2.521184447980205
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-1.445470621280223
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-1.36383287929432
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-1.2717098282418506
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-1.1752626576630365
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-1.0937209984091203
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-1.0235338445497524
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.9602694988138208
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.8693282993642389
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.7801760087006742
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.678048153439744
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-2.105561042355565
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-2.0260138721147025
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-1.9351373286458096
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-1.8348697595882344
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-1.73039633513181
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-1.632430252058764
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-1.5364099578095591
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-1.4383020856071242
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-1.3487617891687491
O=C(O)Cc1ccc([N+](=O)[O-])cc1,-1.2588588149993512
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-3.1127884146457188
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-3.040796324952875
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.972455007112667
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.9057675608476554
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.841427710399919
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.765542171456871
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.6952188518841886
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.6298273868217104
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.5679234731689204
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.5101462349535497
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3C(=C)C[C@@]21CC,-2.456692641679328
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-3.6440284091003776
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-3.531650319490847
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-3.421220284591245
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-3.2935656821311743
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-3.1992462650476328
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-3.0875529711187744
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-2.9769657882778726
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-2.853668885249656
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-2.7440188697540595
CC1=NN(c2ccccc2)C(=O)C1,-2.071006691393271
CC1=NN(c2ccccc2)C(=O)C1,-2.0441539499995405
CC1=NN(c2ccccc2)C(=O)C1,-2.0169027462809908
CC1=NN(c2ccccc2)C(=O)C1,-1.9824823960864504
CC1=NN(c2ccccc2)C(=O)C1,-1.9385492333016765
Nc1cccc(Cl)c1C(=O)O,-1.4987631342676002
Nc1cccc(Cl)c1C(=O)O,-1.42681186464507
Nc1cccc(Cl)c1C(=O)O,-1.3520447821265986
Nc1cccc(Cl)c1C(=O)O,-1.2714657403121072
Nc1cccc(Cl)c1C(=O)O,-1.1927055648156797
Nc1cccc(Cl)c1C(=O)O,-1.1120354514204052
Nc1cccc(Cl)c1C(=O)O,-1.0309024661470514
Nc1cccc(Cl)c1C(=O)O,-0.9497910865194864
Nc1cccc(Cl)c1C(=O)O,-0.8654314874329446
Nc1cccc(Cl)c1C(=O)O,-0.7869582035998672
OCc1ccccc1O[C@@H]1OC(CO)[C@@H](O)[C@@H](O)C1O,-0.9534627782044144
OCc1ccccc1O[C@@H]1OC(CO)[C@@H](O)[C@@H](O)C1O,-0.8534117958746645
OCc1ccccc1O[C@@H]1OC(CO)[C@@H](O)[C@@H](O)C1O,-0.733383552467495
OCc1ccccc1O[C@@H]1OC(CO)[C@@H](O)[C@@H](O)C1O,-0.6066296789618153
OCc1ccccc1O[C@@H]1OC(CO)[C@@H](O)[C@@H](O)C1O,-0.464573247093448
OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-0.5340682917274291
OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-0.3517535648107686
OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-0.2205683820368069
OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-0.0144753421585791
OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.2032839287995672
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.9461415080363111
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.9099025874746356
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.8764344243440172
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.8463675988161008
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.817149364775199
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.794255250776552
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.7705387353189384
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.7474029627313827
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.7209317646166775
O=C(NCCO[N+](=O)[O-])c1cccnc1,-1.696152655814411
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-4.2861377920424095
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-4.215161757380644
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-4.136768846677319
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-4.067202189171966
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-3.9949403433399144
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-3.9400901698128794
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-3.8751367955739062
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-3.819061157704913
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-3.762561212551084
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,-3.706247896845361
O=Cc1cc(Br)c(O)c(Br)c1,-2.5644560326311394
O=Cc1cc(Br)c(O)c(Br)c1,-2.453716291778538
O=Cc1cc(Br)c(O)c(Br)c1,-2.344299708857619
O=Cc1cc(Br)c(O)c(Br)c1,-2.243530390833379
O=Cc1cc(Br)c(O)c(Br)c1,-2.139257697199622
O=Cc1cc(Br)c(O)c(Br)c1,-2.034478541813287
O=Cc1cc(Br)c(O)c(Br)c1,-1.929966642202314
O=Cc1cc(Br)c(O)c(Br)c1,-1.8320737768792237
O=Cc1cc(Br)c(O)c(Br)c1,-1.73888645404963
O=Cc1cc(Br)c(O)c(Br)c1,-1.6517295070270546
Nc1cc(-c2ccncc2)c[nH]c1=O,-4.420210103368518
Nc1cc(-c2ccncc2)c[nH]c1=O,-4.348998334420663
Nc1cc(-c2ccncc2)c[nH]c1=O,-4.27113768698103
Nc1cc(-c2ccncc2)c[nH]c1=O,-4.201798803126951
Nc1cc(-c2ccncc2)c[nH]c1=O,-4.133391770508283
Nc1cc(-c2ccncc2)c[nH]c1=O,-4.071701542557346
Nc1cc(-c2ccncc2)c[nH]c1=O,-4.011243308573454
Nc1cc(-c2ccncc2)c[nH]c1=O,-3.9543195154888497
Nc1cc(-c2ccncc2)c[nH]c1=O,-3.897423483191552
Nc1cc(-c2ccncc2)c[nH]c1=O,-3.841563877242062
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.557894804781443
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.479135761265421
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.4049501940393805
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.335350097268892
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.267200184548463
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.209085279286647
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.153747111044408
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.099157815025921
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-4.046122948716708
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-3.994392041871439
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-2.233585865487919
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-2.1040267561790933
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-1.9838702558871024
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-1.8616778240724832
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-1.746499836886139
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-1.6389852373076963
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-1.528027210302439
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-1.423482460235003
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-1.32523707165757
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-1.2233586553011768
O=C(O)Cc1ccccc1[N+](=O)[O-],-2.529095709939785
O=C(O)Cc1ccccc1[N+](=O)[O-],-2.364063910005565
O=C(O)Cc1ccccc1[N+](=O)[O-],-2.2360055510795456
O=C(O)Cc1ccccc1[N+](=O)[O-],-2.10825352085435
O=C(O)Cc1ccccc1[N+](=O)[O-],-1.990275488063607
O=C(O)Cc1ccccc1[N+](=O)[O-],-1.8631502065153431
O=C(O)Cc1ccccc1[N+](=O)[O-],-1.7518408125649845
O=C(O)Cc1ccccc1[N+](=O)[O-],-1.6302103320424548
O=C(O)Cc1ccccc1[N+](=O)[O-],-1.516952465287503
O=C(O)Cc1ccccc1[N+](=O)[O-],-1.399924111827756
CCCOC(=O)c1ccc(O)cc1,-2.9815985602736306
CCCOC(=O)c1ccc(O)cc1,-2.9379529391052372
CCCOC(=O)c1ccc(O)cc1,-2.8816537112627643
CCCOC(=O)c1ccc(O)cc1,-2.78708250077441
CCCOC(=O)c1ccc(O)cc1,-2.6709234996162485
CCCOC(=O)c1ccc(O)cc1,-2.538052670314946
CCCOC(=O)c1ccc(O)cc1,-2.4114230551245632
CCCOC(=O)c1ccc(O)cc1,-2.2998725107669813
CCCOC(=O)c1ccc(O)cc1,-2.1838035548038643
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-1.0422177934909778
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.9965786797390028
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.944017552884276
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.8861790528067122
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.8243793835100641
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.7603434701278703
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.6904305966044127
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.6201504287717378
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.5511445250008741
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-0.4770470520556178
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-5.094878670741507
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.950628167722615
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.828539082174166
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.733576891763155
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.646256988346701
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.560646980590804
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.476479137379026
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.398388557819953
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.319340293319893
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-4.2429915679557375
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.896760991846311
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.80520744237407
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.719466715518313
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.640988218141605
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.5680525484210674
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.4974065331340105
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.4273251809986816
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.3696682161637534
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.307840979462433
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.250983661458687
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.74456630906421
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.727233367053636
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.7100998254767905
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.69281246229729
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.676334286478458
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.660051606614386
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.644075886645203
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.629208908472746
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.612817337145307
COC(=O)c1c(Cl)nn(C)c1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-4.595841713224042
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-2.109575733188132
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-2.0204221555039132
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-1.8983784727418345
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-1.8004270695127351
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-1.723352908205406
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-1.6463338039947806
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-1.582126341161331
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-1.512252312176874
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-1.4255064786686014
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-1.336215994386917
O=Cc1cc(C=O)cc(C=O)c1,-2.6429629111917916
O=Cc1cc(C=O)cc(C=O)c1,-2.4706689797049695
O=Cc1cc(C=O)cc(C=O)c1,-2.3118914584277976
O=Cc1cc(C=O)cc(C=O)c1,-2.2234466668047825
O=Cc1cc(C=O)cc(C=O)c1,-2.1368963065171864
O=Cc1cc(C=O)cc(C=O)c1,-2.076325169056235
O=Cc1cc(C=O)cc(C=O)c1,-2.028503531958004
